BusStopID,RoadName,Description,Longitude,Latitude,SVY21_X,SVY21_Y
07589,Ophir Rd,Ch of Our Lady of Lourdes,103.85549999983388,1.30320609782822,30468.59009142132,31727.43815992564
08011,Clemenceau Ave,Opp Haw Par Glass Twr,103.84361028672502,1.29706985017362,29145.376050716928,31048.914980181653
08019,Clemenceau Ave,Aft Haw Par Glass Twr,103.84407009228418,1.29624633745957,29196.548730892977,30957.855400774246
08031,Penang Rd,Dhoby Ghaut Stn Exit B,103.8452569595532,1.29831153783592,29328.63553311893,31186.21520802703
08041,Orchard Rd,YMCA,103.84780636909545,1.29811014243867,29612.362270186022,31163.94742319
08057,Orchard Rd,Dhoby Ghaut Stn,103.84529021429745,1.29930997279734,29332.335968169908,31296.617020307083
08058,Orchard Rd,Aft Dhoby Ghaut Stn,103.84654115271174,1.2989583431631,29471.5544370504,31257.73631965948
08069,Bras Basah Rd,Bencoolen Stn Exit B,103.84936128375956,1.29821382250893,29785.41038669487,31175.41287488438
08079,Prinsep St,Sch of The Arts,103.84910329217985,1.29921444445586,29756.69752657955,31286.056316479266
08111,Penang Rd,Winsland Hse,103.84093746088925,1.29986928715834,28847.913233485186,31358.46124566849
08121,Somerset Rd,Somerset Stn,103.83877618459663,1.30027569326586,28607.3824581049,31403.39891794059
08137,Orchard Rd,Orchard Plaza,103.84100500816844,1.30073968408393,28855.43034777571,31454.70527666808
08138,Orchard Rd,Concorde Hotel S'pore,103.84184700607595,1.3004785730821,28949.13723314661,31425.8332674926
09011,Orchard Turn,Opp Ngee Ann City,103.83431672376756,1.30211335092372,28111.084443224023,31606.597003297364
09022,Orchard Blvd,Orchard Stn Exit 13,103.83239784275958,1.30252834773643,27897.530394249025,31652.485211331325
09023,Orchard Turn,Opp Orchard Stn/ION,103.83254180023424,1.30323727330942,27913.55157854354,31730.874544652266
09037,Orchard Rd,Bef Cairnhill Rd,103.83701253388183,1.3023400420296,28411.103641391044,31631.663615621706
09038,Orchard Rd,Opp Somerset Stn,103.83852481842337,1.30154262450563,28579.40737252444,31543.48958903877
09047,Orchard Rd,Orchard Stn/Tang Plaza,103.83294467208566,1.30446065207443,27958.38756552683,31866.149458469346
09048,Orchard Rd,Orchard Stn/Lucky Plaza,103.83413070051408,1.30386684425114,28090.38167961874,31800.489257598056
09059,Grange Rd,Somerset Youth Pk,103.83623804216019,1.30044251755834,28324.90998088053,31421.84502175217
09111,Orchard Blvd,Opp Four Seasons Hotel,103.82914529614989,1.30453752623147,27535.551861577886,31874.650191427325
09121,Orchard Blvd,Bef Tomlinson Rd,103.82699645124522,1.30397379238249,27296.404968682276,31812.315904709914
09131,Grange Rd,Opp Orchard Blvd Stn,103.82333805603095,1.30391999998489,26889.259007040397,31806.369138814487
09139,Grange Rd,Orchard Blvd Stn Exit 1,103.823585,1.303528,26916.741445859363,31763.02369066347
09141,Napier Rd,British Council,103.82177666702269,1.30543500002797,26715.491450827896,31973.890790650494
09149,Napier Rd,Opp British Council,103.8212215023314,1.30608981381948,26653.707080404674,32046.2970213623
09159,Tanglin Rd,Aft Tomlinson Rd,103.82568042620605,1.30602637557418,27149.944105296523,32039.280395747337
09169,Orchard Rd,Delfi Orchard,103.82835507326037,1.3070135326348,27447.60784140346,32148.43439526608
09179,Orchard Rd,Royal Thai Embassy,103.83049004618626,1.30587966240898,27685.210378535914,32023.056491631247
09191,Tomlinson Rd,Aft Cuscaden Rd,103.82549755834486,1.30488653118311,27129.59220815811,31913.24233225497
09212,Scotts Rd,Royal Plaza On Scotts,103.83265522662566,1.30702238421536,27926.17501519475,32149.412618665152
09213,Scotts Rd,15 Scotts,103.83305083303023,1.30783805600034,27970.20234758958,32239.60539868835
09219,Scotts Rd,Far East Plaza,103.83316088291699,1.30731999685228,27982.449871015666,32182.321082910625
10009,Bt Merah Ctrl,Bt Merah Int,103.81722480263163,1.28210155945393,26208.894466942173,29393.80197232595
10011,New Bridge Rd,Bef Neil Rd,103.83749709165197,1.2777380589964,28465.03497587398,28911.303388499902
10017,Eu Tong Sen St,Aft Hosp Dr,103.83762574759974,1.27832046633393,28479.353245569866,28975.70300352171
10018,Eu Tong Sen St,Outram Pk Stn Exit 6/SGH,103.83860360621959,1.27900819665099,28588.18090325446,29051.748868470808
10021,Neil Rd,Blk 3,103.83838894560753,1.27744837946643,28564.29124634493,28879.272302299123
10041,Kg Bahru Rd,Bef Kampong Bahru Ter,103.83519065305671,1.27605834770353,28208.34695404112,28725.569301686417
10049,Kg Bahru Rd,Opp Kampong Bahru Ter,103.83483786772155,1.27623302424393,28169.084733023945,28744.88410419947
10051,Jln Bt Merah,Blk 149,103.83214410914843,1.2774116353284,27869.29084972805,28875.20880278355
10059,Jln Bt Merah,Opp Blk 149,103.83275178077875,1.27739664167497,27936.919846735043,28873.55085884186
10061,Jln Bt Merah,Blk 140,103.82948638898173,1.27860472196885,27573.508026663294,29007.13444313033
10069,Jln Bt Merah,Opp Blk 140,103.83008250001669,1.27855472196877,27639.850384653855,29001.605609986254
10071,Jln Bt Merah,Blk 111,103.82638920754815,1.28045309423663,27228.817189101494,29211.51861726417
10079,Jln Bt Merah,Blk 201,103.82708906887606,1.2803950142786,27306.706056444225,29205.09623540775
10081,Jln Bt Merah,Opp Blk 120,103.82241744338572,1.2822783541702,26786.79294553282,29413.34796926346
10089,Jln Bt Merah,Blk 119,103.82165660905856,1.28292332245689,26702.118647002673,29484.665604374743
10091,Jln Bt Merah,Bt Merah Town Ctr,103.81783962251122,1.28394108576437,26277.3201172803,29597.20687124817
10099,Jln Bt Merah,Opp Bt Merah Town Ctr,103.81765723225827,1.28420923932422,26257.021771772055,29626.858031293083
10101,Jln Bt Merah,Opp Bt Merah Sec Sch,103.8137833011436,1.28506195168861,25825.886026730826,29721.149535199453
10109,Jln Bt Merah,Bt Merah Sec Sch,103.81370529674271,1.28535315729277,25817.205032793754,29753.34961512049
10111,Jln Bt Merah,Opp Blk 28,103.80935410958449,1.28592835098556,25332.95471968153,29816.955701979
10119,Jln Bt Merah,Opp Pacific Tech Ctr,103.81122515087834,1.28598009010704,25541.186045347524,29822.674867769834
10121,Kim Tian Rd,Blk 126 CP,103.82890541983913,1.28259924598805,27508.851595370532,29448.82836462206
10129,Kim Tian Rd,Blk 121,103.8285719444802,1.28231999999009,27471.738469301064,29417.950851816648
10131,Jln Bt Merah,Opp Blk 2,103.80686549059318,1.28619141382394,25055.992498624266,29846.046571375977
10139,Jln Bt Merah,Blk 1,103.8081000223439,1.28635135443034,25193.38573998236,29863.73058789342
10141,Tiong Bahru Rd,Blk 18,103.83238179897589,1.28583847140468,27895.74417458989,29807.004769382285
10149,Tiong Bahru Rd,Blk 1,103.83283384311112,1.28606797463712,27946.052915707143,29832.38203715864
10151,Tiong Bahru Rd,Ctrl Green Condo,103.8285292287095,1.28572048365401,27466.985260806672,29793.95877654627
10161,Tiong Bahru Rd,Opp Tiong Bahru Stn/Plaza,103.82668969231534,1.28593135445772,27262.260276744702,29817.276239925966
10169,Tiong Bahru Rd,Tiong Bahru Stn/Plaza,103.82748123930962,1.28599961406266,27350.352859748087,29824.823818943827
10171,Tiong Bahru Rd,Opp Tiong Bahru Pk,103.82346004890803,1.28736808047078,26902.82856789328,29976.143147734896
10179,Tiong Bahru Rd,Tiong Bahru Pk,103.82395833301354,1.28722333302937,26958.28333539647,29960.137513615053
10181,Tiong Bahru Rd,Bef Ar-Rabitah Mque,103.82109741719866,1.28850399420484,26639.888149200528,30101.747766134424
10189,Tiong Bahru Rd,Blk 104A CP,103.82183192865197,1.28858805222806,26721.63309713574,30111.0420877916
10191,Tiong Bahru Rd,Blk 78,103.81903121724014,1.28860026020096,26409.93764590004,30112.39356083206
10199,Tiong Bahru Rd,Delta Swim Cplx,103.81936618662205,1.28875723330649,26447.216996168438,30129.750630156672
10201,Tiong Bahru Rd,Opp Redhill Stn,103.81662854691157,1.28928144532567,26142.541280583057,30187.71712575273
10209,Tiong Bahru Rd,Redhill Stn,103.81672885450702,1.28954631749853,26153.70485454362,30217.0052515989
10211,Leng Kee Rd,BMW Eurokars Auto,103.81144166700754,1.29075499997303,25565.287018187963,30350.65957973306
10219,Leng Kee Rd,Skoda S'pore/Volkswagen Grp,103.81181,1.290835,25606.27940265707,30359.505220640858
10221,Ganges Ave,Ganges Ctr,103.83111793441608,1.29032906602668,27755.08703817822,30303.551624923988
10229,Ganges Ave,Opp Harvest Mansions,103.83178189529583,1.29052137840164,27828.980221426445,30324.81648012263
10231,Ganges Ave,Blk 51 CP,103.82788100149519,1.29041850946952,27394.844094396678,30313.442362065613
10239,Ganges Ave,Blk 79,103.82865297447873,1.29060688839488,27480.758124138047,30334.27216039929
10241,Alexandra Rd,Gan Eng Seng Sec Sch,103.82362326803131,1.2906166672167,26920.99485176379,30335.35503535263
10249,Alexandra Rd,Opp Gan Eng Seng Sec Sch,103.82407777797806,1.29088138899671,26971.57802512014,30364.6264154382
10261,Alexandra Rd,Delta Sports Hall,103.82047232884216,1.29090335842692,26570.322447688955,30367.05742638485
10269,Alexandra Rd,Opp Delta Sports Hall,103.82057583280772,1.29125331927458,26581.84174612755,30405.7542338997
10271,Alexandra Rd,Opp Tanglin View,103.81757666701353,1.29115999997607,26248.060276862696,30395.437338680047
10279,Alexandra Rd,Tanglin View,103.81757660887743,1.29151373164978,26248.054049226845,30434.551163339842
10281,Alexandra Rd,SIS Bldg,103.81445166697797,1.29153833298318,25900.274893613736,30437.273821444654
10287,Alexandra Rd,Opp Cycle & Carriage,103.813405,1.291914,25783.790180105545,30478.8140335003
10289,Alexandra Rd,Opp SIS Bldg,103.81440639448375,1.2918699745378,25895.23672718905,30473.945072787064
10291,Alexandra Rd,Opp Dawson Pl,103.81065866068086,1.29215855273858,25478.146499476938,30505.857977647156
10299,Alexandra Rd,Aft Dawson Pl,103.81146486767658,1.29233498466278,25567.87055707349,30525.3661244713
10321,Tanglin Rd,Opp Grace Ably of God Ch,103.81587839882768,1.29428332949691,26059.05997192785,30740.80025412093
10329,Tanglin Rd,Crescent Girls' Sch,103.81597460107542,1.29364671283262,26069.765962077337,30670.406390307628
10331,Henderson Rd,Bef Bt Merah Ctrl,103.81834423228645,1.28136306628839,26333.47734414987,29312.142455774814
10339,Henderson Rd,Aft Bt Merah Ctrl,103.81857250844851,1.28115835063292,26358.882488736162,29289.5059085246
10341,Henderson Rd,Opp Blk 116,103.82059301467888,1.28484639603431,26583.75039978018,29697.309714523886
10349,Henderson Rd,Blk 116,103.821011,1.284977,26630.26876314101,29711.750998570526
10351,Henderson Rd,Blk 95B,103.82204990181914,1.28675501760897,26745.890767327164,29908.354471978826
10359,Henderson Rd,Opp Blk 95C,103.82259298997768,1.28723833324362,26806.332147310757,29961.796759080033
10361,Lower Delta Rd,Cendex Ctr,103.82353025808791,1.28038092060065,26910.639296759557,29203.539068716942
10369,Lower Delta Rd,Opp Cendex Ctr,103.82387343933006,1.28037471151153,26948.83258123172,29202.852356269923
10371,Lower Delta Rd,Blk 129,103.824502653383,1.28365072319387,27018.860247846038,29565.09655103256
10379,Lower Delta Rd,Blk 25B,103.82489520929732,1.28373603376667,27062.548510718785,29574.529605993524
10381,Lower Delta Rd,Opp Blk 48,103.82559411728036,1.28906972186602,27140.332983788074,30164.301049281108
10389,Lower Delta Rd,Blk 48,103.82573455047122,1.28875832991208,27155.96190258342,30129.868887169476
10391,Kg Bahru Rd,Opp Melati Blk 2,103.8312563936613,1.27627105343758,27770.495106629154,28749.089220042973
10399,Kg Bahru Rd,Melati Blk 2,103.83019454205221,1.27588166292683,27652.31940161757,28706.032551618155
10401,Hoy Fatt Rd,Shriro Hse,103.81167850401884,1.28816729863,25591.642516929318,30064.524676479086
10409,Hoy Fatt Rd,Blk 50,103.81099317775703,1.28788221830638,25515.371216034742,30033.0026220938
10411,Hoy Fatt Rd,Opp Blk 53,103.81280840030111,1.28912979528004,25717.3912866001,30170.951553364564
10419,Hoy Fatt Rd,Blk 52,103.81257549749508,1.28842024220748,25691.47054204554,30092.493042567687
10421,Lengkok Bahru,Blk 63B,103.814975,1.288964,25958.515307238347,30152.616925506907
10429,Lengkok Bahru,Blk 54,103.81404805422201,1.2892779060127,25855.35436815505,30187.327796244594
10431,Lengkok Bahru,Enabling Village,103.813984,1.287195,25848.223928800744,29957.01084419407
10439,Lengkok Bahru,Opp Enabling Village,103.81418936580334,1.28747956947939,25871.079652640576,29988.47689707936
10441,Lengkok Bahru,Opp Blk 44,103.8116061687213,1.28656898930199,25583.590703569236,29887.79193994136
10449,Lengkok Bahru,Blk 44,103.81195378046979,1.28666552495266,25622.277068627103,29898.466027638126
10451,Redhill Rd,Opp Blk 71,103.8172559639682,1.28762380319765,26212.36631061187,30004.42316054943
10459,Redhill Rd,Blk 72,103.81639920301684,1.28754723360397,26117.015979667292,29995.957107132348
10461,Kay Siang Rd,Opp Blk 95,103.81169140516062,1.29680597432594,25593.086443523815,31019.74492217355
10469,Kay Siang Rd,Bef Margaret Dr,103.81216918970023,1.29668400003303,25646.25953474438,31006.25718324746
10471,Kay Siang Rd,Bef Tanglin Rd,103.81468220659576,1.29679993078344,25925.936249114846,31019.07400961428
10479,Kay Siang Rd,Aft Tanglin Rd,103.81547381025995,1.29668100002552,26014.034658708635,31005.922623656017
10481,Redhill Cl,Opp Blk 73,103.81797160113335,1.28784195484767,26292.01084208554,30028.5447534525
10489,Redhill Cl,Blk 73,103.81778388900163,1.28811638897142,26271.12025050684,30058.890389680786
10499,Spooner Rd,Kampong Bahru Ter,103.83401000002084,1.27585400417691,28076.949641350966,28702.973986997895
10501,Jln Bt Merah,Blk 104,103.82528065411316,1.28105845355429,27105.444403182104,29278.456482698966
10519,Delta Rd,Blk 4,103.826122,1.291728,27199.082680545067,30458.239555667933
10599,Jln Rumah Tinggi,Opp Blk 36,103.80924997344987,1.28883435010664,25321.368271718016,30138.286216698096
10651,Bt Merah Ctrl,Blk 161,103.81547665017668,1.28329993019059,26014.340335075165,29526.31291224021
10659,Bt Merah Ctrl,Blk 1003,103.81472833301791,1.28362333298689,25931.059059960047,29562.073717766587
11001,Ghim Moh Rd,Opp Ghim Moh Ter,103.789159,1.311072,23085.455962936583,32597.241650187512
11009,Ghim Moh Rd,Ghim Moh Ter,103.78932237623975,1.3110673548964,23103.63818977421,32596.72769821578
11019,Jln Bt Merah,Alexandra Ctrl,103.80565677295323,1.28679632523156,24921.473050979173,29912.935985333876
11021,Queensway,Aft Queenstown NPC HQ,103.80228694398484,1.28941805603102,24546.442857794053,30202.83779969784
11029,Queensway,Blk 166/Aft Mei Chin Rd,103.80202111098815,1.29013472201419,24516.858877541006,30282.08339914507
11031,Queensway,Opp Queen's Cl,103.80045500000118,1.29119666696879,24342.56558915087,30399.510009394693
11039,Queensway,Blk 19,103.79998683928974,1.29245762862665,24290.465142303976,30538.94134543587
11041,Queensway,Aft C'wealth Dr,103.79952333299494,1.29624499998226,24238.88647009618,30957.73009132162
11049,Queensway,Opp Blessed Sacrament Ch,103.79952549937242,1.2954609366563,24239.12641196844,30871.03239321124
11051,Queensway,Opp Queenstown Polyclinic,103.8002979755481,1.29872166703909,24325.100954975722,31231.586075681542
11059,Queensway,Queenstown Polyclinic,103.80097389222824,1.29882892782979,24400.324620416748,31243.445450052503
11061,Queensway,Opp Queensway Sec Sch,103.80118694402536,1.30265777802206,24424.04078124522,31666.81974250188
11069,Queensway,Queensway Sec Sch,103.80161762237655,1.30236853162324,24471.970973398467,31634.835753284613
11071,Queensway,Blk 97,103.80170944396954,1.30621305601609,24482.19522588766,32059.943402357065
11079,Queensway,Opp Blk 95,103.80185250000659,1.305441389003,24498.114974604196,31974.616223417135
11081,Queensway,Viz Holland,103.80258027799627,1.30851972202313,24579.11414211824,32315.001493265823
11089,Queensway,Opp Holland Hill Lodge,103.80334087354639,1.30946135492693,24663.762576658344,32419.12140496776
11091,Farrer Rd,Leedon Green,103.80367378215983,1.31219444050072,24700.81576455382,32721.331551136464
11099,Farrer Rd,Opp Leedon Green,103.80437666697586,1.31305333300118,24779.041272413426,32816.302563709905
11101,Farrer Rd,Empress Rd Mkt/FC,103.80596012189226,1.31614971080385,24955.268465521713,33158.682160738535
11109,Farrer Rd,Spanish Village,103.80574305602846,1.31552472199926,24931.110369429105,33089.57436841723
11111,Farrer Rd,Farrer Rd Stn Exit B,103.80771866952543,1.31780157259006,25150.97968943491,33341.334490088586
11119,Farrer Rd,Farrer Rd Stn Exit A,103.80785606728587,1.31747833490912,25166.270355944886,33305.5923674738
11131,C'wealth Ave,Queens Condo,103.80706694417339,1.2928849988829,25078.42023462182,30586.188502700414
11139,C'wealth Ave,Blk 53A CP,103.80744694841283,1.2931986108138,25120.71177381925,30620.865661442396
11141,C'wealth Ave,Queenstown Stn Exit A/D,103.80582510668431,1.29463705145492,24940.216560433593,30779.922924599952
11149,C'wealth Ave,Queenstown Stn Exit B/C,103.80596280094791,1.29506407111991,24955.54124058987,30827.140396540868
11151,C'wealth Ave,Blk 42,103.80247592925552,1.29863585845076,24567.487710151843,31222.094739719887
11159,C'wealth Ave,Aft Ch of Our Saviour,103.80362656855579,1.29800440816386,24695.542809379087,31152.270678264686
11161,C'wealth Ave,C'wealth Stn Exit A/D,103.79839083302141,1.30213305598263,24112.85817559214,31608.8028128794
11169,C'wealth Ave,C'wealth Stn Exit B/C,103.79838166697326,1.30270500001823,24111.838954209994,31672.045464489456
11171,C'wealth Ave,Opp Blk 7B,103.79479722196947,1.30535666699303,23712.927208365494,31965.25902759116
11179,C'wealth Ave,Blk 8,103.79427940117534,1.30627521395682,23655.300084969884,32066.828135232776
11181,C'wealth Ave,Opp Blk 43,103.79227638896938,1.30722333300814,23432.38500370019,32171.669839975693
11189,C'wealth Ave,Blk 43,103.79254222202354,1.30740138898924,23461.97008116633,32191.357876994727
11191,C'wealth Ave West,The Star Vista,103.7883731546267,1.30801640815091,22997.99271872352,32259.371474136857
11199,C'wealth Ave West,Blk 15,103.78843145303215,1.30837970735444,23004.481508537967,32299.543126993132
11201,Holland Rd,CSC Dempsey Clubhse,103.81186453577433,1.30692642897557,25612.363880208017,32138.81258159068
11209,Holland Rd,Opp Peirce Rd,103.81038349817638,1.30817280849852,25447.539378137488,32276.632283705447
11211,Holland Rd,Aft Peirce Rd,103.80939522851014,1.30838779885113,25337.554401392143,32300.405840198753
11219,Holland Rd,Great Eastern Mansions,103.80716407830104,1.30988506093033,25089.24992245637,32465.967874664042
11221,Holland Rd,Lien Twrs,103.805506,1.310019,24904.721544815227,32480.780157473775
11229,Holland Rd,Sommerville Pk,103.80522542227166,1.31060065879064,24873.496601781393,32545.097350991586
11231,Holland Rd,Aft Hyll on Holland,103.80119919777994,1.31115316310297,24425.416529209666,32606.19583377005
11239,Holland Rd,Fairlodge,103.80165517330278,1.31152857401616,24476.1628242972,32647.706201709676
11259,Holland Dr,Opp Blk 21,103.79274002213417,1.31119887945564,23483.99019822979,32611.264585993536
11261,Holland Rd,Holland Village,103.79444621838488,1.31223168432152,23673.875516310374,32725.463849779408
11269,Holland Rd,Opp Holland Village,103.79453796697418,1.31256112590195,23684.086829232707,32761.891655727984
11271,Holland Rd,Aft East Sussex Lane,103.79008416699845,1.31473444398294,23188.425334917585,33002.21419494742
11279,Holland Rd,Aft Coronation Rd West,103.79069259768109,1.31466878886978,23256.13771265133,32994.95322346803
11281,Holland Rd,Aft Tan Boon Chong Ave,103.78852194399074,1.31622694399746,23014.56785252582,33167.250292930185
11289,Holland Rd,Opp Tan Boon Chong Ave,103.78904342517946,1.31618891387774,23072.60360126862,33163.04407987187
11291,Holland Rd,Cold Storage Jelita,103.78592333300938,1.31792777802094,22725.371100575496,33355.32519209916
11299,Holland Rd,Opp Cold Storage Jelita,103.78558843680226,1.31826975603165,22688.101133377964,33393.14008893772
11301,Sixth Ave,Hse No. 578,103.78790067716272,1.31803972093441,22945.43050351581,33367.69916759364
11309,Sixth Ave,Hse No. 589,103.78842993526158,1.31862443850443,23004.332945704235,33432.35318501635
11311,Sixth Ave,Hse No. 532,103.78918694402276,1.31989638898836,23088.583129249608,33572.99747267092
11319,Sixth Ave,Opp Hse No. 516,103.78959970624805,1.3203063798654,23134.52031088223,33618.33136041835
11321,Sixth Ave,Opp Regent Villa,103.79010361098513,1.32123138902898,23190.601731585022,33720.61317314016
11329,Sixth Ave,Regent Villa,103.7909809400838,1.32236139685053,23288.241926302406,33845.561990270384
11331,Sixth Ave,Opp Dynasty Gdn II,103.79144668575621,1.32320918827361,23340.076378109174,33939.305560433975
11339,Sixth Ave,Dynasty Lodge,103.79204722198944,1.32398638897489,23406.911506438988,34025.24332784241
11341,Sixth Ave,Garlick Ville,103.79282790894261,1.32551506183496,23493.79691901644,34194.27473913873
11349,Sixth Ave,Opp Garlick Ville,103.79304,1.325628,23517.400721035934,34206.76248017166
11351,Ghim Moh Rd,Blk 13,103.78945112775229,1.30934571218561,23117.963685952305,32406.35699518389
11359,Ghim Moh Rd,Opp Blk 13,103.78968608347117,1.30931022636473,23144.11199277635,32402.432698126177
11361,Nth Buona Vista Rd,Buona Vista Stn Exit C,103.79058123542397,1.30649698638726,23243.7287398026,32091.357294102345
11369,Nth Buona Vista Rd,Buona Vista Stn Exit D,103.79084827741467,1.3063259638605,23273.44773039692,32072.445994082722
11379,Nth Buona Vista Rd,Buona Vista Ter,103.79236323128613,1.30917002463976,23442.053263594804,32386.92488153382
11381,Holland Dr,Blk 10A,103.79328294102335,1.30841137865065,23544.40702331537,32303.036037178834
11389,Holland Dr,Buona Vista CC,103.7929321687807,1.30906501014268,23505.370503085494,32375.31188855062
11401,Holland Ave,Holland V Stn/Blk 12,103.79507444402137,1.30906722197973,23743.78572801054,32375.55272333089
11409,Holland Ave,Blk 9,103.79432583301961,1.3076441670056,23660.469871723966,32218.19987303742
11419,Holland Ave,Holland V Stn Exit A,103.79604399202725,1.31102981378085,23851.69059054047,32592.564450561902
11429,C'wealth Dr,Opp Blk 115B,103.7983633329984,1.30454000002017,24109.80136651478,31874.950381723924
11439,C'wealth Dr,Blk 92,103.80029777801455,1.30606472198412,24325.089612049534,32043.543406677825
11441,C'wealth Dr,Blk 58,103.79754055603178,1.29780416697573,24018.223251143798,31130.137805398168
11449,C'wealth Dr,Blk 37B,103.79760333302292,1.29840527801842,24025.210713555836,31196.605480405728
11451,C'wealth Dr,Blk 72,103.79707277801477,1.30034972200468,23966.16773711767,31411.612960123726
11459,C'wealth Dr,Blk 50,103.7968519439962,1.30097055597804,23941.59188231756,31480.261950347318
11469,Margaret Dr,Queensway Sec Sch,103.80188584326886,1.30113503392421,24501.819828778105,31498.441536996157
11471,Margaret Dr,Opp The Fisherman Ch,103.80315156606572,1.29951892595663,24642.681243812065,31319.738899543223
11481,Margaret Dr,Queenstown Lib,103.8060054035445,1.29811518922625,24960.286178357248,31164.517293651992
11489,Margaret Dr,Blk 30,103.804395,1.298817,24781.063442922106,31242.121915452655
11491,Margaret Dr,Opp Queenstown Pr Sch,103.8076364994003,1.29710202847016,25141.81153230058,31052.485285604558
11499,Margaret Dr,Queenstown Pr Sch,103.80788663334461,1.29685053610951,25169.648951523424,31024.676272884113
11511,Alexandra Rd,Alexandra Hosp,103.80251884462385,1.2859468736223,24572.246790633333,29819.012002853553
11519,Alexandra Rd,Opp Queensway Shop Ctr,103.80334129425303,1.28665742231261,24663.779496461564,29897.579728104145
11521,Alexandra Rd,Anchorpoint,103.80543003047167,1.2885710102662,24896.24066091184,30109.17179124218
11529,Alexandra Rd,Bef IKEA Ind Bldg,103.8060909305284,1.28903120647732,24969.7937909274,30160.057122316197
11531,Alexandra Rd,Opp Lea Hin Hardware Fty,103.80753083302794,1.29108833302538,25130.04503523839,30387.521912855314
11539,Alexandra Rd,Lea Hin Hardware Fty,103.80786180498694,1.29117049549107,25166.879468849264,30396.606643860483
11541,Stirling Rd,Opp Queens,103.80578500139798,1.29235984013148,24935.75045890184,30528.120662329125
11551,Stirling Rd,Tiong Ghee Tp,103.8040959835246,1.29126703051517,24747.77594349989,30407.285498762605
11561,Stirling Rd,Blk 166,103.80247592924283,1.29107396045212,24567.47753254305,30385.938935143247
11579,Mei Ling St,Blk 158,103.80303321252237,1.29256489056942,24629.500354140087,30550.797571935967
11589,Mei Ling St,Blk 157,103.80400524995773,1.292991881006,24737.680276972536,30598.01070798725
